"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01066";"PORTO WALTER";"01066";"PORTO WALTER";"4";"13";"Vereador";"10000001468";"15127";"LUIZ CARLOS SILVA BARBOSA";"CARLINHOS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"10000000150";"UNIDOS PARA VENCER";"PMDB / PP / PDT";"5";"SUPLENTE";"N";"61"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000000944";"40800";"MARIA DE NAZARÉ SILVA DE SALES";"NAZA SALES";"#NULO#";"3";"INAPTO";"14";"INDEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"10000000062";"FRENTE POPULAR DE RIO BRANCO II - FPA II";"PT / PSB";"4";"NÃO ELEITO";"N";"0"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001316";"65013";"FRANCISCO EDUARDO SARAIVA DE FARIAS";"EDUARDO FARIAS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"10000000130";"FRENTE SOCIALISTA VERDE";"PC do B / PSOL / PV";"2";"ELEITO POR QP";"N";"994"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000001030";"12300";"ELZA TEIXEIRA DE MENDONÇA";"ELZINHA MENDONÇA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"10000000081";"FRENTE TRABALHISTA REPUBLICANA";"PDT / PRB";"2";"ELEITO POR QP";"N";"1399"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000001172";"31555";"RAIMUNDO NONATO FERREIRA DA SILVA";"RAIMUNDO NENÉM";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"10000000121";"FRENTE HUMANISTA TRABALHISTA";"PHS / PTN";"3";"ELEITO POR MÉDIA";"N";"339"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001209";"25555";"MANOEL JOSÉ NOGUEIRA LIMA";"N. LIMA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"25";"DEM";"Democratas";"10000000124";"RIO BRANCO DO FUTURO I";"PMDB / DEM / PSD";"3";"ELEITO POR MÉDIA";"N";"469"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000003512";"11003";"SEBASTIÃO NOGUEIRA DA CRUZ";"CRUZ";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"10000000134";"RIO BRANCO DO FUTURO II";"PP / PPS / PTB / PMN";"4";"NÃO ELEITO";"N";"9"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001398";"11911";"ANIVANI GOMES DE SOUZA";"GÊMEA DA ESTAÇÃO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"10000000134";"RIO BRANCO DO FUTURO II";"PP / PPS / PTB / PMN";"4";"NÃO ELEITO";"N";"42"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000001394";"11777";"WASHINGTON RODRIGUES DA SILVA";"WASHINGTON RODRIGUES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"10000000134";"RIO BRANCO DO FUTURO II";"PP / PPS / PTB / PMN";"4";"NÃO ELEITO";"N";"93"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001382";"23222";"JOSÉ NILTON MELO DE OLIVEIRA";"NENO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"23";"PPS";"Partido Popular Socialista";"10000000134";"RIO BRANCO DO FUTURO II";"PP / PPS / PTB / PMN";"4";"NÃO ELEITO";"N";"165"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000001390";"11234";"JOSÉ EDIMAR SANTIAGO DE MELO JUNIOR";"JÚNIOR SANTIAGO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"10000000134";"RIO BRANCO DO FUTURO II";"PP / PPS / PTB / PMN";"4";"NÃO ELEITO";"N";"673"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001394";"11777";"WASHINGTON RODRIGUES DA SILVA";"WASHINGTON RODRIGUES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"10000000134";"RIO BRANCO DO FUTURO II";"PP / PPS / PTB / PMN";"4";"NÃO ELEITO";"N";"88"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000001559";"44000";"GIOVANE BARROS GUIMARAES";"GIL BARROS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"44";"PRP";"Partido Republicano Progressista";"10000000156";"PARTIDO ISOLADO";"PRP";"4";"NÃO ELEITO";"N";"123"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001573";"44567";"VALMIR SOARES DE ARAUJO";"VALMIR NEGÃO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"44";"PRP";"Partido Republicano Progressista";"10000000156";"PARTIDO ISOLADO";"PRP";"4";"NÃO ELEITO";"N";"3"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000001562";"44777";"MARCIO ARAUJO DE ALMEIDA";"MARCIO NEGAO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"44";"PRP";"Partido Republicano Progressista";"10000000156";"PARTIDO ISOLADO";"PRP";"4";"NÃO ELEITO";"N";"156"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000001568";"44044";"OSVALDOMIRA FERREIRA FELIX";"VALDA FELIX";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"44";"PRP";"Partido Republicano Progressista";"10000000156";"PARTIDO ISOLADO";"PRP";"4";"NÃO ELEITO";"N";"15"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000001836";"27144";"JOSIMAR DA SILVA RIBEIRO";"JOSIMAR RIBEIRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"27";"PSDC";"Partido Social Democrata Cristão";"10000000174";"PARTIDO ISOLADO";"PSDC";"4";"NÃO ELEITO";"N";"88"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001846";"27111";"RODOMILSON LUCAS DE LIMA";"MICHARIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"27";"PSDC";"Partido Social Democrata Cristão";"10000000174";"PARTIDO ISOLADO";"PSDC";"4";"NÃO ELEITO";"N";"11"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001845";"27277";"VANUZIA DAMASCENO DA SILVA";"VANUZIA DAMASCENO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"27";"PSDC";"Partido Social Democrata Cristão";"10000000174";"PARTIDO ISOLADO";"PSDC";"4";"NÃO ELEITO";"N";"25"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000001837";"27888";"RUY MEDEIROS DE ARAUJO BIRICO";"RUY BIRICO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"27";"PSDC";"Partido Social Democrata Cristão";"10000000174";"PARTIDO ISOLADO";"PSDC";"4";"NÃO ELEITO";"N";"59"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000001844";"27852";"CARMINA MARIA DA SILVA GOMES";"CARMINA GOMES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"27";"PSDC";"Partido Social Democrata Cristão";"10000000174";"PARTIDO ISOLADO";"PSDC";"4";"NÃO ELEITO";"N";"4"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000003542";"27222";"PEDRO HILVEM DA SILVA SERATO";"PROF. PEDRO HILVEM";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"27";"PSDC";"Partido Social Democrata Cristão";"10000000174";"PARTIDO ISOLADO";"PSDC";"4";"NÃO ELEITO";"N";"65"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000001603";"90200";"GLEISSON ALMEIDA DA SILVA";"GLEISSON ALMEIDA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"10000000158";"PARTIDO ISOLADO";"PROS";"4";"NÃO ELEITO";"N";"374"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000001605";"90222";"JOSE RIBAMAR GOMES DA SILVA";"RIBA DA TRANSACREANA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"10000000158";"PARTIDO ISOLADO";"PROS";"4";"NÃO ELEITO";"N";"38"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001592";"90999";"ANDERSON ANTONIO DOS SANTOS DE SOUZA";"ANDERSON TATATO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"10000000158";"PARTIDO ISOLADO";"PROS";"4";"NÃO ELEITO";"N";"216"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001616";"90321";"KATHERINE OLIVEIRA DE ALMEIDA";"KATHERINE ALMEIDA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"10000000158";"PARTIDO ISOLADO";"PROS";"4";"NÃO ELEITO";"N";"1"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001615";"90888";"EDVANIO DA SILVA BARBOSA";"EDVANIO CADEIRANTE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"10000000158";"PARTIDO ISOLADO";"PROS";"4";"NÃO ELEITO";"N";"259"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001598";"90777";"RAQUEL GLEYCIANE SANTOS DE SOUZA";"RAQUEL SANTOS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"10000000158";"PARTIDO ISOLADO";"PROS";"4";"NÃO ELEITO";"N";"49"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000001594";"90123";"MARCOS FABRICIO DO NASCIMENTO TELLES";"PASTOR MARCOS FABRICIO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"90";"PROS";"Partido Republicano da Ordem Social";"10000000158";"PARTIDO ISOLADO";"PROS";"4";"NÃO ELEITO";"N";"21"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000000948";"13456";"ALICE DA CONCEIÇÃO E SILVA";"PROFESSORA ALICE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"10000000062";"FRENTE POPULAR DE RIO BRANCO II - FPA II";"PT / PSB";"5";"SUPLENTE";"N";"142"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000003541";"13145";"GABRIELA MENDONÇA ASSAF";"GABRIELA ASSAF";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"10000000062";"FRENTE POPULAR DE RIO BRANCO II - FPA II";"PT / PSB";"5";"SUPLENTE";"N";"0"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000000938";"40000";"ROGER CORREA DE OLIVEIRA";"PROFESSOR ROGER";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"10000000062";"FRENTE POPULAR DE RIO BRANCO II - FPA II";"PT / PSB";"5";"SUPLENTE";"N";"501"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000000934";"13321";"ROSELI COSTA";"ROSE COSTA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"10000000062";"FRENTE POPULAR DE RIO BRANCO II - FPA II";"PT / PSB";"5";"SUPLENTE";"N";"365"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000000930";"13612";"ISMAEL DA SILVA MUNIZ";"ISMAEL MUNIZ";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"10000000062";"FRENTE POPULAR DE RIO BRANCO II - FPA II";"PT / PSB";"5";"SUPLENTE";"N";"667"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001176";"19123";"EROS ASFURI BARROSO";"EROS ASFURY";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"19";"PTN";"Partido Trabalhista Nacional";"10000000121";"FRENTE HUMANISTA TRABALHISTA";"PHS / PTN";"5";"SUPLENTE";"N";"422"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000001184";"19222";"GLEISON ARAUJO BANDEIRA";"GLEISON BANDEIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"19";"PTN";"Partido Trabalhista Nacional";"10000000121";"FRENTE HUMANISTA TRABALHISTA";"PHS / PTN";"5";"SUPLENTE";"N";"247"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001322";"65652";"EUDMAR NUNES BASTOS";"PROFESSOR EDY";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"10000000130";"FRENTE SOCIALISTA VERDE";"PC do B / PSOL / PV";"5";"SUPLENTE";"N";"107"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000001320";"65065";"MARCOS VENICIO DE OLIVEIRA HOLANDA";"MARCOS VENICIO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"10000000130";"FRENTE SOCIALISTA VERDE";"PC do B / PSOL / PV";"5";"SUPLENTE";"N";"215"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001341";"43777";"NABOR RODRIGUES SALES";"NABOR SALES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"43";"PV";"Partido Verde";"10000000130";"FRENTE SOCIALISTA VERDE";"PC do B / PSOL / PV";"5";"SUPLENTE";"N";"97"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000001325";"65000";"CARLOS FERNANDO GOMES MARTINS";"FERNANDO MARTINS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"10000000130";"FRENTE SOCIALISTA VERDE";"PC do B / PSOL / PV";"5";"SUPLENTE";"N";"591"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000001321";"65007";"MARIA DE JESUS GOMES DA SILVA CAVALCANTE";"DJE CAVALCANTE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"10000000130";"FRENTE SOCIALISTA VERDE";"PC do B / PSOL / PV";"5";"SUPLENTE";"N";"38"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001336";"43012";"JAIRESON NASCIMENTO DOS SANTOS";"JAIRESON SANTOS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"43";"PV";"Partido Verde";"10000000130";"FRENTE SOCIALISTA VERDE";"PC do B / PSOL / PV";"5";"SUPLENTE";"N";"17"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"9";"13";"Vereador";"10000001332";"50250";"CARLOS NEVES DE MESQUITA FILHO";"CARLINHOS MESQUITA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"10000000130";"FRENTE SOCIALISTA VERDE";"PC do B / PSOL / PV";"5";"SUPLENTE";"N";"9"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000002159";"45145";"JOSE IVAN DE OLIVEIRA ARRUDA";"IVAN ARRUDA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"10000000207";"O FUTURO DE RIO BRANCO É AGORA";"PR / PSC / SD / PTC / PEN / PSDB";"5";"SUPLENTE";"N";"132"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001040";"10456";"WANDERLEY NUNES DE BRITO";"DIÁCONO WANDERLEY";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"10000000081";"FRENTE TRABALHISTA REPUBLICANA";"PDT / PRB";"5";"SUPLENTE";"N";"13"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001022";"12222";"CLEMILTON LUCIO BRANA JUNIOR";"JUNIOR BRANA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"10000000081";"FRENTE TRABALHISTA REPUBLICANA";"PDT / PRB";"5";"SUPLENTE";"N";"304"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"1";"13";"Vereador";"10000001044";"12345";"ELISABETH MEDEIROS DE MORAES";"BETH PINHEIRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"10000000081";"FRENTE TRABALHISTA REPUBLICANA";"PDT / PRB";"5";"SUPLENTE";"N";"481"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001035";"10111";"FRANCISCO DAS CHAGAS BELO OLIVEIRA";"FRANCISCO PIABA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"10000000081";"FRENTE TRABALHISTA REPUBLICANA";"PDT / PRB";"5";"SUPLENTE";"N";"171"
"28/05/2019";"15:29:27";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AC";"01392";"RIO BRANCO";"01392";"RIO BRANCO";"10";"13";"Vereador";"10000001229";"15951";"RAIMUNDO ALVES FERNANDES";"RAIMUNDO FERNANDES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"10000000124";"RIO BRANCO DO FUTURO I";"PMDB / DEM / PSD";"5";"SUPLENTE";"N";"166"
