"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00299";"ROLIM DE MOURA";"00299";"ROLIM DE MOURA";"29";"13";"Vereador";"220000004264";"17555";"JOSÉ APARECIDO ROQUE ALVES";"ZÉ BORRACHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"17";"PSL";"Partido Social Liberal";"220000000343";"JUNTOS POR ROLIM.RENOVAR É PRECISO";"PDT / PSL / PHS";"5";"SUPLENTE";"N";"327"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00353";"SANTA LUZIA D OESTE";"00353";"SANTA LUZIA D OESTE";"19";"13";"Vereador";"220000003186";"22123";"SERLI MATT";"SERLI MATT";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"220000000270";"´´RESPEITO E TRABALHO´´";"PP / PTB / PR";"5";"SUPLENTE";"N";"163"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00353";"SANTA LUZIA D OESTE";"00353";"SANTA LUZIA D OESTE";"19";"13";"Vereador";"220000002629";"15222";"MANOEL ROCHA RIBEIRO";"MANOEL MOTORISTA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"220000000216";"`` POR AMOR A SANTA LUZIA ´´";"PSB / PMDB / PSL";"5";"SUPLENTE";"N";"134"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00353";"SANTA LUZIA D OESTE";"00353";"SANTA LUZIA D OESTE";"19";"13";"Vereador";"220000003194";"13210";"PEDRO BRAZ CALIXTO";"PEDRO BRAZ";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"220000000271";"PARTIDO ISOLADO";"PT";"5";"SUPLENTE";"N";"128"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00710";"SÃO FELIPE D OESTE";"00710";"SÃO FELIPE D OESTE";"19";"13";"Vereador";"220000001207";"22222";"JUSBERTO BRIGIDO";"IRMÃO CABIM";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"220000000097";"JUNTOS POR SÃO FELIPE - 1";"PP / PR / PTB";"5";"SUPLENTE";"N";"33"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00795";"SÃO FRANCISCO DO GUAPORÉ";"00795";"SÃO FRANCISCO DO GUAPORÉ";"5";"13";"Vereador";"220000001553";"11144";"ADENILDES ALVES DA SILVA";"ADENILDES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"220000000127";"SÃO FRANCISCO EM BOAS MÃOS II";"PV / PP / PTN / DEM / PSDB / PPS";"5";"SUPLENTE";"N";"56"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00795";"SÃO FRANCISCO DO GUAPORÉ";"00795";"SÃO FRANCISCO DO GUAPORÉ";"5";"13";"Vereador";"220000001557";"11322";"EDITE LUIZA DA CONCEIÇÃO MACABELO";"EDITE LUIZA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"220000000127";"SÃO FRANCISCO EM BOAS MÃOS II";"PV / PP / PTN / DEM / PSDB / PPS";"5";"SUPLENTE";"N";"30"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00795";"SÃO FRANCISCO DO GUAPORÉ";"00795";"SÃO FRANCISCO DO GUAPORÉ";"5";"13";"Vereador";"220000001547";"43100";"LAZARO DOS SANTOS";"PASTOR LAZARO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"43";"PV";"Partido Verde";"220000000127";"SÃO FRANCISCO EM BOAS MÃOS II";"PV / PP / PTN / DEM / PSDB / PPS";"5";"SUPLENTE";"N";"11"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00418";"SÃO MIGUEL DO GUAPORÉ";"00418";"SÃO MIGUEL DO GUAPORÉ";"35";"13";"Vereador";"220000000733";"90123";"JOÃO ALBERTO TESSER";"JOÃO DOS FILTROS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"90";"PROS";"Partido Republicano da Ordem Social";"220000000064";"UNIDOS POR SÃO MIGUEL";"DEM / PSD / PROS";"5";"SUPLENTE";"N";"76"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00418";"SÃO MIGUEL DO GUAPORÉ";"00418";"SÃO MIGUEL DO GUAPORÉ";"35";"13";"Vereador";"220000002138";"43127";"JOSÉ VALDEVINO ALVES DE SOUSA";"ZÉ DA CADEIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"43";"PV";"Partido Verde";"220000000179";"JUNTOS PODEMOS FAZER MAIS E MELHOR";"PSB / PDT / PR / PV";"5";"SUPLENTE";"N";"51"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00418";"SÃO MIGUEL DO GUAPORÉ";"00418";"SÃO MIGUEL DO GUAPORÉ";"35";"13";"Vereador";"220000002135";"43112";"PAULO ROBERTO BATISTA";"PAULINHO BORRACHEIRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"43";"PV";"Partido Verde";"220000000179";"JUNTOS PODEMOS FAZER MAIS E MELHOR";"PSB / PDT / PR / PV";"5";"SUPLENTE";"N";"18"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00418";"SÃO MIGUEL DO GUAPORÉ";"00418";"SÃO MIGUEL DO GUAPORÉ";"35";"13";"Vereador";"220000002001";"27777";"ELIZANGELA ARAUJO DE SOUZA ALMEIDA";"ELIZANGELA ARAUJO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"27";"PSDC";"Partido Social Democrata Cristão";"220000000168";"PARTIDO ISOLADO";"PSDC";"5";"SUPLENTE";"N";"27"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00418";"SÃO MIGUEL DO GUAPORÉ";"00418";"SÃO MIGUEL DO GUAPORÉ";"35";"13";"Vereador";"220000001995";"27200";"PAULO DE SOUZA";"PAULINHO DO MARINO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"27";"PSDC";"Partido Social Democrata Cristão";"220000000168";"PARTIDO ISOLADO";"PSDC";"5";"SUPLENTE";"N";"359"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00418";"SÃO MIGUEL DO GUAPORÉ";"00418";"SÃO MIGUEL DO GUAPORÉ";"35";"13";"Vereador";"220000002003";"27123";"MATUSALEM FLAVIO CARDOSO";"MATUSALEM DA 90";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"27";"PSDC";"Partido Social Democrata Cristão";"220000000168";"PARTIDO ISOLADO";"PSDC";"5";"SUPLENTE";"N";"52"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00752";"TEIXEIRÓPOLIS";"00752";"TEIXEIRÓPOLIS";"28";"13";"Vereador";"220000003591";"13456";"SALVADOR JOSE DE ARAUJO";"SALVADOR";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"220000000304";"UNIDOS SEREMOS MAIS FORTES";"PT / PSD / PTB / PTN";"5";"SUPLENTE";"N";"91"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00590";"THEOBROMA";"00590";"THEOBROMA";"27";"13";"Vereador";"220000001581";"20000";"GILLIARD DOS SANTOS GOMES";"GILLIARD";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"20";"PSC";"Partido Social Cristão";"220000000129";"O PROGRESSO CONTINUA";"PMDB / DEM / PDT / PSC / PRP";"2";"ELEITO POR QP";"N";"416"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00698";"VALE DO ANARI";"00698";"VALE DO ANARI";"32";"11";"Prefeito";"220000002537";"11";"ANILDO ALBERTON";"ANILDO MADEIREIRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"220000000208";"UNIAO TRABALHO E DESENVOLVIMENTO";"PSDC / PP / PT / PSD / PR / PSDB / PMN / PRB / PSC";"1";"ELEITO";"N";"3006"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00698";"VALE DO ANARI";"00698";"VALE DO ANARI";"32";"13";"Vereador";"220000004365";"12000";"SEBASTIANA ELIZABETH VASCONCELOS";"SEBASTIANA DA 54";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"220000000348";"ANARI NÃO PODE PARAR";"PDT / PMDB / PTB / DEM / PSB / PRP";"5";"SUPLENTE";"N";"4"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00698";"VALE DO ANARI";"00698";"VALE DO ANARI";"32";"13";"Vereador";"220000002597";"27555";"LUIS CARLOS FRANCO DE LIMA";"LUIS DA RESERVA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"27";"PSDC";"Partido Social Democrata Cristão";"220000000211";"UNIAO TRABALHO E DESENVOLVIMENTO I";"PP / PSDC";"5";"SUPLENTE";"N";"46"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00132";"VILHENA";"00132";"VILHENA";"4";"13";"Vereador";"220000001002";"12018";"VALERIA PEREIRA LOPES DA SILVA";"VALÉRIA LOPES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"220000000084";"100% VILHENA";"PP / PTC / PRB / PSDB / SD / PDT / PT / PRP";"5";"SUPLENTE";"N";"92"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00132";"VILHENA";"00132";"VILHENA";"4";"13";"Vereador";"220000001017";"10777";"ROSILENE BATISTA DA SILVA";"ROSE DA SAÚDE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"220000000084";"100% VILHENA";"PP / PTC / PRB / PSDB / SD / PDT / PT / PRP";"5";"SUPLENTE";"N";"170"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00132";"VILHENA";"00132";"VILHENA";"4";"13";"Vereador";"220000001366";"19113";"MARCIONILIA MARIA PESSOA";"MARCIONILIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"19";"PTN";"Partido Trabalhista Nacional";"220000000110";"A VONTADE DO POVO III";"PTN / PSB / PC do B / PT do B";"5";"SUPLENTE";"N";"16"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00132";"VILHENA";"00132";"VILHENA";"4";"13";"Vereador";"220000001394";"14800";"NATALINO ERTE";"NATAL DA MECANICA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"220000000111";"A VONTADE DO POVO II";"PTB / DEM / PSD / PPS";"5";"SUPLENTE";"N";"188"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00132";"VILHENA";"00132";"VILHENA";"4";"13";"Vereador";"220000001384";"14314";"JOSE AUGUSTO DA SILVA";"CANTOR AUGUSTO SILVA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"220000000111";"A VONTADE DO POVO II";"PTB / DEM / PSD / PPS";"5";"SUPLENTE";"N";"75"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00159";"JARU";"00159";"JARU";"10";"13";"Vereador";"220000001611";"43333";"ILSON PEDRO FELIX";"ILSON FELIX";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"43";"PV";"Partido Verde";"220000000133";"UM NOVO JEITO DE ADMINISTRAR 03";"PV / PRP / PTN / PMN / PSDC";"2";"ELEITO POR QP";"N";"425"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00159";"JARU";"00159";"JARU";"10";"13";"Vereador";"220000002574";"12100";"EDINELSON MARCOS REIS";"EDINELSON REIS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"220000000210";"UM NOVO JEITO DE ADMINISTRAR 02";"PMDB / PDT";"5";"SUPLENTE";"N";"64"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00159";"JARU";"00159";"JARU";"10";"13";"Vereador";"220000003619";"20610";"MARIA DO PERPETUO SOCORRO GOMES";"INDIA DA 610";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"20";"PSC";"Partido Social Cristão";"220000000305";"UM NOVO JEITO DE ADMINISTRAR 04";"PP / PSC / PTB / PSB";"5";"SUPLENTE";"N";"6"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00159";"JARU";"00159";"JARU";"10";"13";"Vereador";"220000003601";"40123";"PEDRO ALBERTO DE JESUS DUTRA";"PROF.DUTRA / RADIALISTA DURAN";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"220000000305";"UM NOVO JEITO DE ADMINISTRAR 04";"PP / PSC / PTB / PSB";"5";"SUPLENTE";"N";"27"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00159";"JARU";"00159";"JARU";"27";"13";"Vereador";"220000003609";"20456";"LUIZ MARCOS JOAQUIM SANTOS";"MARCO PINTADO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"20";"PSC";"Partido Social Cristão";"220000000305";"UM NOVO JEITO DE ADMINISTRAR 04";"PP / PSC / PTB / PSB";"5";"SUPLENTE";"N";"116"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00159";"JARU";"00159";"JARU";"27";"13";"Vereador";"220000003598";"11011";"EDIVALDO MARTINS DIOGO";"DIVAS DIOGO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"220000000305";"UM NOVO JEITO DE ADMINISTRAR 04";"PP / PSC / PTB / PSB";"5";"SUPLENTE";"N";"54"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00159";"JARU";"00159";"JARU";"10";"13";"Vereador";"220000004312";"25777";"JANA GUSMAO DUTRA DE LIMA";"PROFESSORA JANA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"25";"DEM";"Democratas";"220000000345";"JARU PERTENCE A TODOS II";"PRB / PT / DEM";"5";"SUPLENTE";"N";"33"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00159";"JARU";"00159";"JARU";"27";"13";"Vereador";"220000001634";"44111";"JOSELITA PASSOS ALVES";"JÔ CABELEIREIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"44";"PRP";"Partido Republicano Progressista";"220000000133";"UM NOVO JEITO DE ADMINISTRAR 03";"PV / PRP / PTN / PMN / PSDC";"5";"SUPLENTE";"N";"30"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00159";"JARU";"00159";"JARU";"10";"13";"Vereador";"220000002750";"45555";"CLEONICE ROSA ALVES BONELA";"KEU TELEMENSAGENS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"220000000227";"PARTIDO ISOLADO";"PSDB";"5";"SUPLENTE";"N";"145"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00159";"JARU";"00159";"JARU";"10";"13";"Vereador";"220000002762";"45500";"SUZANA APARECIDA LOPES DEL ACIPRETE";"PROFESSORA SUZANA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"220000000227";"PARTIDO ISOLADO";"PSDB";"5";"SUPLENTE";"N";"45"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00159";"JARU";"00159";"JARU";"27";"13";"Vereador";"220000002767";"45678";"JOSE MIRANDA DE OLIVEIRA";"MIRANDA DA BARCELONA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"220000000227";"PARTIDO ISOLADO";"PSDB";"5";"SUPLENTE";"N";"62"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00159";"JARU";"00159";"JARU";"10";"13";"Vereador";"220000002766";"45321";"PATRICIA DIAS DA COSTA LOPES";"PATRICIA DIAS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"45";"PSDB";"Partido da Social Democracia Brasileira";"220000000227";"PARTIDO ISOLADO";"PSDB";"5";"SUPLENTE";"N";"0"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00574";"MIRANTE DA SERRA";"00574";"MIRANTE DA SERRA";"13";"13";"Vereador";"220000001110";"45000";"ADRIANO BISPO PINTO OLIVEIRA";"ADRIANO BISPO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"220000000090";"A FORÇA DA UNIÃO";"PRB / PP / PMDB / PSB / PSDB / PEN";"2";"ELEITO POR QP";"N";"322"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00574";"MIRANTE DA SERRA";"00574";"MIRANTE DA SERRA";"13";"13";"Vereador";"220000002546";"44650";"HILTON EMERICK DE PAIVA";"CAGADO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"44";"PRP";"Partido Republicano Progressista";"220000000209";"UNIDOS PARA TODOS";"PDT / PT / PRP / PTB / SD";"2";"ELEITO POR QP";"N";"375"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00574";"MIRANTE DA SERRA";"00574";"MIRANTE DA SERRA";"13";"11";"Prefeito";"220000002540";"12";"PEDRO ALVES DA CRUZ";"PEDRO MIRANTE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"220000000209";"UNIDOS PARA TODOS";"PDT / PT / PRP / PTB / SD";"4";"NÃO ELEITO";"N";"1899"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00574";"MIRANTE DA SERRA";"00574";"MIRANTE DA SERRA";"13";"13";"Vereador";"220000001109";"15678";"AUGUSTA RIGATO NASCIMENTO";"PROFESSORA AUGUSTA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"220000000090";"A FORÇA DA UNIÃO";"PRB / PP / PMDB / PSB / PSDB / PEN";"5";"SUPLENTE";"N";"220"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00574";"MIRANTE DA SERRA";"00574";"MIRANTE DA SERRA";"13";"13";"Vereador";"220000002548";"13333";"PABLO AUGUSTO MARTINELLI DE SOUSA";"PABLO MARTINELLI";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"220000000209";"UNIDOS PARA TODOS";"PDT / PT / PRP / PTB / SD";"5";"SUPLENTE";"N";"156"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00574";"MIRANTE DA SERRA";"00574";"MIRANTE DA SERRA";"13";"13";"Vereador";"220000002555";"12112";"VANIR CHIMANSKI";"VANIR PADEIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"220000000209";"UNIDOS PARA TODOS";"PDT / PT / PRP / PTB / SD";"5";"SUPLENTE";"N";"4"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00175";"OURO PRETO DO OESTE";"00175";"OURO PRETO DO OESTE";"28";"13";"Vereador";"220000005681";"15111";"JEFERSON ANDRÉ DA SILVA";"JEFERSON SILVA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"220000000445";"COM O POVO SOMOS FORTE";"PP / PMDB / PTB";"2";"ELEITO POR QP";"N";"424"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00159";"JARU";"00159";"JARU";"10";"13";"Vereador";"220000002563";"12123";"ROSELI CAPELINI BATISTA";"ROSE CAPELINI";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"220000000210";"UM NOVO JEITO DE ADMINISTRAR 02";"PMDB / PDT";"5";"SUPLENTE";"N";"197"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00159";"JARU";"00159";"JARU";"10";"13";"Vereador";"220000002579";"15200";"CLEONIR SOARES PACHECO SOBREIRA";"CLEONIR PACHECO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"220000000210";"UM NOVO JEITO DE ADMINISTRAR 02";"PMDB / PDT";"5";"SUPLENTE";"N";"10"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00159";"JARU";"00159";"JARU";"27";"13";"Vereador";"220000002565";"12200";"ANTONIO APARECIDO DOS SANTOS";"ANTONIO SANTOS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"220000000210";"UM NOVO JEITO DE ADMINISTRAR 02";"PMDB / PDT";"5";"SUPLENTE";"N";"6"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00159";"JARU";"00159";"JARU";"10";"13";"Vereador";"220000003611";"14010";"EDIVAL MACHADO DA SILVA";"PASSARINHO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"14";"PTB";"Partido Trabalhista Brasileiro";"220000000305";"UM NOVO JEITO DE ADMINISTRAR 04";"PP / PSC / PTB / PSB";"5";"SUPLENTE";"N";"44"
"28/05/2019";"15:31:58";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"RO";"00159";"JARU";"00159";"JARU";"10";"13";"Vereador";"220000004319";"13012";"JOÃO MATIAS VIEIRA";"MATIAS DO SINDICATO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"220000000345";"JARU PERTENCE A TODOS II";"PRB / PT / DEM";"5";"SUPLENTE";"N";"264"
