"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28932";"TEOTÔNIO VILELA";"28932";"TEOTÔNIO VILELA";"34";"13";"Vereador";"20000002416";"20777";"JOAO EUDES SILVA DOS SANTOS";"JOAO EUDES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"20";"PSC";"Partido Social Cristão";"20000000184";"COLIGAÇÃO PSDB-PMDB-PSB-PRB-PTC-PP-PSC-DEM-PSDC";"PSDB / PMDB / PSB / PRB / PTC / PP / PSC / DEM / PSDC";"5";"SUPLENTE";"N";"563"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28932";"TEOTÔNIO VILELA";"28932";"TEOTÔNIO VILELA";"34";"13";"Vereador";"20000002411";"15111";"ALDO ANDRE MARTINS MENDES";"PASTOR ALDO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"20000000184";"COLIGAÇÃO PSDB-PMDB-PSB-PRB-PTC-PP-PSC-DEM-PSDC";"PSDB / PMDB / PSB / PRB / PTC / PP / PSC / DEM / PSDC";"5";"SUPLENTE";"N";"189"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28932";"TEOTÔNIO VILELA";"28932";"TEOTÔNIO VILELA";"34";"13";"Vereador";"20000003813";"55555";"MARCIA CORREIA DOS SANTOS";"MARCIA CORREIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"55";"PSD";"Partido Social Democrático";"20000000290";"CHEGOU A HORA DA MUDANÇA I";"PSD / PTB / PDT / PT";"5";"SUPLENTE";"N";"437"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28932";"TEOTÔNIO VILELA";"28932";"TEOTÔNIO VILELA";"34";"13";"Vereador";"20000002370";"33234";"GILVANEIDE MARQUES DA SILVA";"NEIDE MARQUES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"20000000181";"COLIGAÇÃO PMN - PTN";"PMN / PTN";"5";"SUPLENTE";"N";"27"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28835";"TRAIPU";"28835";"TRAIPU";"20";"13";"Vereador";"20000007080";"45333";"MANUEL ARAUJO DOS SANTOS";"DUEL";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"20000000555";"É TOPADO II";"PSDB / PPS";"4";"NÃO ELEITO";"N";"82"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28835";"TRAIPU";"28835";"TRAIPU";"20";"13";"Vereador";"20000003778";"15369";"LUÍS GERMANO DOS SANTOS";"BLETAN DE TEREZINHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"20000000598";"ATITUDE PARA GOVERNAR";"PMDB / PSC / PHS";"5";"SUPLENTE";"N";"301"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28835";"TRAIPU";"28835";"TRAIPU";"20";"13";"Vereador";"20000006943";"54222";"JOSE EZEQUIEL DOS ANJOS";"ZÉ EDUARDO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"54";"PPL";"Partido Pátria Livre";"20000000546";"É TOPADO I";"PRB / PDT / PR / DEM / PSDC / PSB / PRP / PPL / PSD / PC do B / PT do B";"5";"SUPLENTE";"N";"305"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28851";"UNIÃO DOS PALMARES";"28851";"UNIÃO DOS PALMARES";"21";"13";"Vereador";"20000007212";"54777";"SÉRGIO MURILLO DOMINGOS RIBEIRO";"MURILLO RIBEIRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"54";"PPL";"Partido Pátria Livre";"20000000566";"UNIÃO PARA TODOS I";"PRTB / PT / PPL / PROS / PTC";"5";"SUPLENTE";"N";"98"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28851";"UNIÃO DOS PALMARES";"28851";"UNIÃO DOS PALMARES";"21";"13";"Vereador";"20000007701";"17111";"AFRANIO DE MENDONÇA ALVES JUNIOR";"AFRANINHO MENDONÇA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"17";"PSL";"Partido Social Liberal";"20000000614";"UNIÃO PARA MUDAR E CRESCER III";"PSL / PSC";"5";"SUPLENTE";"N";"100"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28851";"UNIÃO DOS PALMARES";"28851";"UNIÃO DOS PALMARES";"21";"13";"Vereador";"20000007718";"17333";"MANOEL PEDRO DAS CHAGAS FILHO";"MANOEL CHAGAS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"17";"PSL";"Partido Social Liberal";"20000000614";"UNIÃO PARA MUDAR E CRESCER III";"PSL / PSC";"5";"SUPLENTE";"N";"145"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28851";"UNIÃO DOS PALMARES";"28851";"UNIÃO DOS PALMARES";"21";"13";"Vereador";"20000007715";"17700";"KALENY ROCHA DE ARAÚJO CORREIA";"KALINE ROCHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"17";"PSL";"Partido Social Liberal";"20000000614";"UNIÃO PARA MUDAR E CRESCER III";"PSL / PSC";"5";"SUPLENTE";"N";"77"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28851";"UNIÃO DOS PALMARES";"28851";"UNIÃO DOS PALMARES";"21";"13";"Vereador";"20000007736";"31188";"ANA PAULA SANTOS DE LIMA";"ANA PAULA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"20000000616";"UNIAO PARA MUDAR E CRESCER IV";"PC do B / PHS / PPS";"5";"SUPLENTE";"N";"2"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28878";"VIÇOSA";"28878";"VIÇOSA";"5";"13";"Vereador";"20000008318";"36500";"GERALDO BARBOSA";"GERALDO DA MOLETA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"20000000582";"POR UMA NOVA VIÇOSA";"PV / PTC / PHS";"4";"NÃO ELEITO";"N";"0"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28878";"VIÇOSA";"28878";"VIÇOSA";"5";"11";"Prefeito";"20000005562";"44";"JOAO BOSCO FERREIRA PEDROSA";"JOÃO BOSCO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"44";"PRP";"Partido Republicano Progressista";"20000000433";"A MUDANÇA QUE O POVO QUER";"PMN / PRB / PROS / PRP / PRTB / PSC / PT do B / SD";"4";"NÃO ELEITO";"N";"7003"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"28878";"VIÇOSA";"28878";"VIÇOSA";"5";"13";"Vereador";"20000005166";"10222";"MARIA ROMILDA SANTOS DE SOUZA";"PROFESSORA ROMILDA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"20000000399";"VIÇOSA NO CAMINHO CERTO";"PRB / PMN / SD / PROS";"5";"SUPLENTE";"N";"63"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27014";"ÁGUA BRANCA";"27014";"ÁGUA BRANCA";"39";"13";"Vereador";"20000004036";"65444";"VICTORINO ALEXANDRE LIMA COSTA";"VICTORINO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"65";"PC do B";"Partido Comunista do Brasil";"20000000311";"ESCOLHIDOS PELO POVO PARA MUDAR II";"PTN / PC do B / PP / PRB";"5";"SUPLENTE";"N";"130"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27014";"ÁGUA BRANCA";"27014";"ÁGUA BRANCA";"39";"13";"Vereador";"20000004034";"11333";"EUNICE MARIA DOS SANTOS";"NICINHA DA VÁRZEA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"20000000311";"ESCOLHIDOS PELO POVO PARA MUDAR II";"PTN / PC do B / PP / PRB";"5";"SUPLENTE";"N";"25"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27014";"ÁGUA BRANCA";"27014";"ÁGUA BRANCA";"39";"13";"Vereador";"20000005952";"45222";"MARCIO SILVA SANTOS";"DÔLA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"20000000463";"UNIDOS SOMOS MAIS FORTES";"PSD / PSB / PSC / PR / PDT / PV / PSDB";"5";"SUPLENTE";"N";"128"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";"4";"13";"Vereador";"20000000688";"17777";"AMOS DE ALMEIDA ROCHA";"AMOS ROCHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"17";"PSL";"Partido Social Liberal";"20000000043";"A MUDANÇA E AGORA";"PDT / PHS / PRB / PRP / PPS / PSL / PSC";"2";"ELEITO POR QP";"N";"668"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";"4";"13";"Vereador";"20000001171";"15222";"EDIRAJAR FALCAO PEDROSA JUNIOR";"JÚNIOR DO DIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"20000000082";"ANADIA NO CAMINHO CERTO";"PP / PMDB / PTN / DEM / PRTB / PSDB / PSD / PROS";"2";"ELEITO POR QP";"N";"1057"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";"4";"13";"Vereador";"20000004950";"12444";"ALVARO LUIZ LIRA DE AMORIM";"ALVARO LIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"20000000043";"A MUDANÇA E AGORA";"PDT / PHS / PRB / PRP / PPS / PSL / PSC";"5";"SUPLENTE";"N";"18"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"22";"13";"Vereador";"20000004947";"22000";"JOSE MARCELO PALMEIRA RAMOS";"PASTOR MARCELO";"#NULO#";"3";"INAPTO";"14";"INDEFERIDO";"Coligação";"22";"PR";"Partido da República";"20000000672";"A MUDANÇA QUE O POVO QUER I";"PP / PR";"4";"NÃO ELEITO";"N";"0"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"55";"13";"Vereador";"20000002769";"20147";"LAVYNNIA FRANCYELLE DA SILVA CAVALCANTI";"LAVYNNIA CAVALCANTI";"#NULO#";"3";"INAPTO";"6";"RENÚNCIA";"Partido isolado";"20";"PSC";"Partido Social Cristão";"20000000212";"PARTIDO ISOLADO";"PSC";"4";"NÃO ELEITO";"N";"0"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"55";"13";"Vereador";"20000007665";"51123";"MANOEL CORREIA DA SILVA";"MANOEL DO POVO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"51";"PEN";"Partido Ecológico Nacional";"20000000671";"A MUDANÇA QUE O POVO QUER II";"PTN / PSDC / PEN / PROS";"4";"NÃO ELEITO";"N";"10"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"22";"13";"Vereador";"20000002751";"20444";"GENILDO JOAQUIM DOS SANTOS";"GENILDO DAS CHAVES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"20";"PSC";"Partido Social Cristão";"20000000212";"PARTIDO ISOLADO";"PSC";"4";"NÃO ELEITO";"N";"251"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"22";"13";"Vereador";"20000002763";"20111";"CARLOS ANDRE CAVALCANTI FERREIRA";"CARLOS ANDRÉ O POETA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"20";"PSC";"Partido Social Cristão";"20000000212";"PARTIDO ISOLADO";"PSC";"4";"NÃO ELEITO";"N";"48"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"55";"13";"Vereador";"20000005746";"13013";"GILVAN ALVES BARBOSA";"GILVAN BARBOSA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"20000000449";"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS II";"PRP / PT / PC do B";"5";"SUPLENTE";"N";"25"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"55";"13";"Vereador";"20000005757";"44400";"MARIA MARGARETE DOS ANJOS RIBEIRO";"MAGAL LEGAL";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"44";"PRP";"Partido Republicano Progressista";"20000000449";"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS II";"PRP / PT / PC do B";"5";"SUPLENTE";"N";"298"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"22";"13";"Vereador";"20000005751";"44888";"JOSE CARLOS DOS SANTOS SILVA";"CARLINHO DA AREIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"44";"PRP";"Partido Republicano Progressista";"20000000449";"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS II";"PRP / PT / PC do B";"5";"SUPLENTE";"N";"1034"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"55";"13";"Vereador";"20000005988";"33258";"SALMA MARIA DA SILVA";"SALMA MARIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"20000000465";"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS III";"PMN / PT do B";"5";"SUPLENTE";"N";"18"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"22";"13";"Vereador";"20000005980";"33123";"JOSE BARBOSA DA SILVA";"BARBOSINHA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"20000000465";"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS III";"PMN / PT do B";"5";"SUPLENTE";"N";"643"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"22";"13";"Vereador";"20000001757";"10258";"MARIA JOSE LIMA ALMEIDA";"MAZE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"20000000128";"POR UMA NOVA ARAPIRACA";"PRB / DEM / PMB / PSB / PSDB / PSD";"5";"SUPLENTE";"N";"14"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"22";"13";"Vereador";"20000001762";"10444";"NADIEJE DO NASCIMENTO NUNES";"NADIEJE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"20000000128";"POR UMA NOVA ARAPIRACA";"PRB / DEM / PMB / PSB / PSDB / PSD";"5";"SUPLENTE";"N";"173"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"22";"13";"Vereador";"20000001741";"25555";"FERNANDO ANTONIO MENDES BARBOSA";"FERNANDO BARBOSA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"25";"DEM";"Democratas";"20000000128";"POR UMA NOVA ARAPIRACA";"PRB / DEM / PMB / PSB / PSDB / PSD";"5";"SUPLENTE";"N";"372"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"22";"13";"Vereador";"20000007462";"11567";"RENATA FERREIRA DOS SANTOS";"RENATA FERREIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"20000000672";"A MUDANÇA QUE O POVO QUER I";"PP / PR";"5";"SUPLENTE";"N";"9"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"55";"13";"Vereador";"20000006070";"36300";"ANGELA MARIA DA SILVA";"ANGELA DO POVO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"36";"PTC";"Partido Trabalhista Cristão";"20000000477";"PARTIDO ISOLADO";"PTC";"5";"SUPLENTE";"N";"98"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27073";"ATALAIA";"27073";"ATALAIA";"6";"13";"Vereador";"20000005547";"23111";"MARIVALDO DE OLIVEIRA SOUZA";"MARIVALDO SOUZA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"23";"PPS";"Partido Popular Socialista";"20000000431";"ACREDITAR PARA AVANÇAR L";"PRB / PP / PPS / PSDB / PRTB";"2";"ELEITO POR QP";"N";"966"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27073";"ATALAIA";"27073";"ATALAIA";"6";"13";"Vereador";"20000001230";"15333";"JOAO SEVERO DA SILVA";"JOAO SEVERO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"20000000085";"ATALAIA PARA TODOS I";"PMDB / PTB / PSC / PTN / PSD / PR";"5";"SUPLENTE";"N";"424"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27073";"ATALAIA";"27073";"ATALAIA";"6";"13";"Vereador";"20000001237";"15007";"JOSEFA CLAUDIA SOARES DE ALBUQUERQUE";"CLAUDIA ALBUQUERQUE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"20000000085";"ATALAIA PARA TODOS I";"PMDB / PTB / PSC / PTN / PSD / PR";"5";"SUPLENTE";"N";"1"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27014";"ÁGUA BRANCA";"27014";"ÁGUA BRANCA";"39";"13";"Vereador";"20000004380";"77222";"JOSÉ MANOEL LIMA";"ZÉ DE SULA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"77";"SD";"Solidariedade";"20000000336";"ESCOLHIDOS PELO POVO PARA MUDAR I";"PPS / SD / PMDB";"3";"ELEITO POR MÉDIA";"N";"442"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27014";"ÁGUA BRANCA";"27014";"ÁGUA BRANCA";"39";"13";"Vereador";"20000007609";"13000";"JOSE SIDINEI RIBEIRO GOMES";"SIDINEI";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"13";"PT";"Partido dos Trabalhadores";"20000000602";"PARTIDO ISOLADO";"PT";"4";"NÃO ELEITO";"N";"41"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27014";"ÁGUA BRANCA";"27014";"ÁGUA BRANCA";"39";"13";"Vereador";"20000004384";"15123";"CLAUDIO FEITOZA LIMA";"CLAUDIO DE MOACIR";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"20000000336";"ESCOLHIDOS PELO POVO PARA MUDAR I";"PPS / SD / PMDB";"5";"SUPLENTE";"N";"407"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27030";"ANADIA";"27030";"ANADIA";"4";"13";"Vereador";"20000000696";"23000";"PAULO DE SOUZA SANTOS";"PAULO FAGUNDES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"23";"PPS";"Partido Popular Socialista";"20000000043";"A MUDANÇA E AGORA";"PDT / PHS / PRB / PRP / PPS / PSL / PSC";"5";"SUPLENTE";"N";"62"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"55";"13";"Vereador";"20000003399";"23333";"SERGIO FABIO NUNES";"SERGIO DO SINDICATO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"23";"PPS";"Partido Popular Socialista";"20000000260";"ARAPIRACA, JUNTOS POR NOVAS CONQUISTAS I";"PMDB / PDT / PRTB / PPS / PSL / PHS";"2";"ELEITO POR QP";"N";"698"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27057";"ARAPIRACA";"27057";"ARAPIRACA";"22";"13";"Vereador";"20000007834";"50111";"LAURA GABRYELLE DE JESUS OLIVEIRA";"LAURA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"20000000620";"A VERDADEIRA MUDANÇA";"PSOL / PV";"4";"NÃO ELEITO";"N";"0"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27073";"ATALAIA";"27073";"ATALAIA";"6";"13";"Vereador";"20000001236";"15888";"LÍVIA LAIS DO NASCIMENTO ALMEIDA CABRAL";"LIVIA ALMEIDA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"20000000085";"ATALAIA PARA TODOS I";"PMDB / PTB / PSC / PTN / PSD / PR";"5";"SUPLENTE";"N";"1"
"28/05/2019";"15:29:46";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AL";"27073";"ATALAIA";"27073";"ATALAIA";"6";"13";"Vereador";"20000004496";"25000";"FRANCISCO DE ASSIS DE ARAUJO MONTEIRO SANTOS";"FRANCISCO BATINGA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"25";"DEM";"Democratas";"20000000346";"ATALAIA PARA TODOS II";"DEM / PSB / PV";"5";"SUPLENTE";"N";"304"
