"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06025";"PORTO GRANDE";"06025";"PORTO GRANDE";"12";"13";"Vereador";"30000001875";"55123";"CARLOS MAGNO MAGALHÃES MAIA JUNIOR";"JUNIOR MAIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"55";"PSD";"Partido Social Democrático";"30000000194";"COMPROMISSO COM O DESENVOLVIMENTO";"PSD / PSDB / DEM / PSB / PTB / PT do B";"5";"SUPLENTE";"N";"120"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06009";"PRACUÚBA";"06009";"PRACUÚBA";"1";"13";"Vereador";"30000001644";"51123";"MARIA DAS GRAÇAS VILHENA DA FONSECA";"GRAÇA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"51";"PEN";"Partido Ecológico Nacional";"30000000176";"TUDO POR NOSSA TERRA";"PSOL / PEN / PPL / REDE";"5";"SUPLENTE";"N";"95"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000002211";"13580";"JOSÉ RAIMUNDO DE OLIVEIRA CORDEIRO";"CORDEIRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"30000000219";"JUNTOS NA RECONSTRUÇÃO DE SANTANA";"PT / PMDB / PROS";"5";"SUPLENTE";"N";"273"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000001333";"36222";"FABIO DE AZEVEDO VIANA";"FABIO CARRETEIRO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"36";"PTC";"Partido Trabalhista Cristão";"30000000149";"SANTANA POR MAIS JUSTIÇA";"PTB / PSDC / PMB / PTC / PV";"5";"SUPLENTE";"N";"117"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000002013";"10123";"ELIAS GOMES DE ALMEIDA";"ELIAS ALMEIDA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"10";"PRB";"Partido Republicano Brasileiro";"30000000204";"RENOVA SANTANA";"PRB / PRP";"5";"SUPLENTE";"N";"234"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000002448";"18369";"SILVIA CRISTINA RABELO MAUÉS";"SILVIA MAUÉS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"18";"REDE";"Rede Sustentabilidade";"30000000237";"CORAGEM PRA MUDAR";"REDE / PTN";"5";"SUPLENTE";"N";"35"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000002428";"33190";"ANTONIO LUIZ COUTINHO MARQUES";"TENENTE ANTONIO LUIZ";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"30000000236";"PRA RENOVAR A ESPERANÇA POR SANTANA";"PC do B / PMN / PSB / SD";"5";"SUPLENTE";"N";"38"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000002429";"33180";"FRANCISCO ELBT DA COSTA TORRES";"CHICO DA OLARIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"30000000236";"PRA RENOVAR A ESPERANÇA POR SANTANA";"PC do B / PMN / PSB / SD";"5";"SUPLENTE";"N";"77"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06157";"SANTANA";"06157";"SANTANA";"6";"13";"Vereador";"30000002490";"12362";"FELICIANO RIBEIRO DA CRUZ";"POP";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"12";"PDT";"Partido Democrático Trabalhista";"30000000239";"PARTIDO ISOLADO";"PDT";"5";"SUPLENTE";"N";"148"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"30000001044";"22369";"ROBSON SOUZA MACHADO";"ROBSON MACHADO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"30000000117";"A SERRA TEM JEITO";"PT / PDT / PMB / PR / PSB / PTN";"2";"ELEITO POR QP";"N";"91"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"30000001021";"15000";"JOSÉ ROBERTO DA SILVA JESUS";"KENDEN";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"30000000115";"UNIDOS PELO POVO";"PP / PMDB / PRP / PTB / PMN";"3";"ELEITO POR MÉDIA";"N";"85"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"30000001058";"27151";"MANOEL PEDRO SOUZA FERREIRA";"PEDRINHO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"27";"PSDC";"Partido Social Democrata Cristão";"30000000118";"PARTIDO ISOLADO";"PSDC";"4";"NÃO ELEITO";"N";"5"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"30000001014";"11333";"JECIANE BARBOSA DOS SANTOS";"TOIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"11";"PP";"Partido Progressista";"30000000115";"UNIDOS PELO POVO";"PP / PMDB / PRP / PTB / PMN";"5";"SUPLENTE";"N";"3"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"30000001042";"35225";"WEMERSON SILVA DA SILVA";"WEMERSON SILVA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"35";"PMB";"Partido da Mulher Brasileira";"30000000117";"A SERRA TEM JEITO";"PT / PDT / PMB / PR / PSB / PTN";"5";"SUPLENTE";"N";"4"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"30000002681";"35000";"DANIELLE MÔNICA DA CUNHA BARBOSA";"DANIELLE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"35";"PMB";"Partido da Mulher Brasileira";"30000000117";"A SERRA TEM JEITO";"PT / PDT / PMB / PR / PSB / PTN";"5";"SUPLENTE";"N";"0"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"30000001053";"12345";"LUIZ CARLOS PACHECO";"URSO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"30000000117";"A SERRA TEM JEITO";"PT / PDT / PMB / PR / PSB / PTN";"5";"SUPLENTE";"N";"7"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06106";"SERRA DO NAVIO";"06106";"SERRA DO NAVIO";"11";"13";"Vereador";"30000000737";"45000";"CHARLES ALVES COSTA";"CHARLES COSTA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"30000000064";"  A MUDANÇA É AGORA ";"PSDB / REDE / PTC / DEM";"5";"SUPLENTE";"N";"71"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";"1";"11";"Prefeito";"30000001846";"33";"CARLOS SAMPAIO DUARTE";"CARLOS SAMPAIO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"33";"PMN";"Partido da Mobilização Nacional";"30000000193";"FRENTE AMAPAENSE MUDA AMAPA";"PMN / PPS / PT do B / PSD / PSB / PHS / PRTB / PEN / PC do B / PTC / PTN / PSC / PRB / PSDC";"1";"ELEITO";"N";"2243"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";"1";"13";"Vereador";"30000001029";"12777";"JACIMAR MONTEIRO ALVES";"PROF JACIMAR";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"30000000116";"JUNTOS PELO AMAPÁ";"PDT / PMDB / PROS / PSDB";"5";"SUPLENTE";"N";"25"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";"1";"13";"Vereador";"30000002119";"22245";"MIGUEL FIGUEIREDO";"MIGUEL FIGUEIREDO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"30000000211";"RENOVA AMAPÁ";"PT / PTB / REDE / PR / DEM / PMB";"5";"SUPLENTE";"N";"9"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06017";"AMAPÁ";"06017";"AMAPÁ";"1";"13";"Vereador";"30000002106";"13123";"ROSINALDO DA SILVA MIRA";"NALDO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"30000000211";"RENOVA AMAPÁ";"PT / PTB / REDE / PR / DEM / PMB";"5";"SUPLENTE";"N";"99"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";"3";"13";"Vereador";"30000002826";"15789";"JULIO CESÁR BUSCARONS";"JULIO 7 ILHAS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"15";"PMDB";"Partido do Movimento Democrático Brasileiro";"30000000168";"FRENTE POPULAR A FAVOR DE CALÇOENE";"PSB / PMDB / PTB";"3";"ELEITO POR MÉDIA";"N";"155"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06033";"CALÇOENE";"06033";"CALÇOENE";"3";"13";"Vereador";"30000001532";"40140";"OSSIMAR TORRES SARMENTO";"LORO TORRES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"40";"PSB";"Partido Socialista Brasileiro";"30000000168";"FRENTE POPULAR A FAVOR DE CALÇOENE";"PSB / PMDB / PTB";"5";"SUPLENTE";"N";"91"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";"10";"13";"Vereador";"30000001220";"12789";"MANASES SANTOS DA SILVA";"MANECO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"30000000143";"CUTIAS FORTE";"PDT / PTN / PMDB / PSD";"5";"SUPLENTE";"N";"54"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06068";"CUTIAS";"06068";"CUTIAS";"10";"13";"Vereador";"30000001765";"28123";"CAUBI PEREIRA COELHO";"CAUBI PEREIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"28";"PRTB";"Partido Renovador Trabalhista Brasileiro";"30000000188";"ALIANÇA POPULAR";"PT / PC do B / PP / PRTB";"5";"SUPLENTE";"N";"79"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06114";"FERREIRA GOMES";"06114";"FERREIRA GOMES";"9";"13";"Vereador";"30000000703";"12369";"ALAN FABRICIO MOREIRA RODRIGUES";"ALAN MOREIRA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"12";"PDT";"Partido Democrático Trabalhista";"30000000062";"ALIANÇA POR FERREIRA GOMES";"PMDB / PDT / PP / PRB / PRP / PSD";"5";"SUPLENTE";"N";"82"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06114";"FERREIRA GOMES";"06114";"FERREIRA GOMES";"9";"13";"Vereador";"30000000879";"22133";"DIONE RODRIGUES ALMEIDA";"CARLOS ALMEIDA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"30000000105";"UNIDOS PRA RECONSTRUIR E PROSPERAR";"PR / DEM / PSDB / REDE / PMB";"5";"SUPLENTE";"N";"1"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06041";"ITAUBAL";"06041";"ITAUBAL";"10";"13";"Vereador";"30000002002";"50150";"MARIA HELENA DOS REIS SANTOS";"HELENA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"50";"PSOL";"Partido Socialismo e Liberdade";"30000000203";"A FORÇA DA MULHER";"PSB / PSOL / PROS";"4";"NÃO ELEITO";"N";"213"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"30000001832";"70000";"ANDREIA BARBOSA DE ARRUDA";"ANDREIA ARRUDA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"70";"PT do B";"Partido Trabalhista do Brasil";"30000000190";"JUNTOS FAREMOS LARANJAL MELHOR";"PTB / PTN / PT do B / PDT";"5";"SUPLENTE";"N";"139"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"30000002041";"25555";"DERIVALDO MELO VIANA";"VELHO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"25";"DEM";"Democratas";"30000000205";"POR UM LARANJAL MELHOR";"DEM / PRTB / PSB / PTC / PPL";"5";"SUPLENTE";"N";"463"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"30000002137";"45123";"ERIKA SANTANA DA CONCEIÇÃO";"ÉRIKA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"45";"PSDB";"Partido da Social Democracia Brasileira";"30000000212";"UM NOVO CAMINHO PARA LARANJAL";"PRP / PSDB / PRB / REDE";"5";"SUPLENTE";"N";"2"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"30000002132";"18010";"MARCELO SARRAF SANTOS";"MARCELO SARRAF";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"18";"REDE";"Rede Sustentabilidade";"30000000212";"UM NOVO CAMINHO PARA LARANJAL";"PRP / PSDB / PRB / REDE";"5";"SUPLENTE";"N";"1"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06130";"LARANJAL DO JARI";"06130";"LARANJAL DO JARI";"7";"13";"Vereador";"30000002125";"44333";"MANOEL FERNANDO DA COSTA E SILVA";"MOCOTÓ";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"44";"PRP";"Partido Republicano Progressista";"30000000212";"UM NOVO CAMINHO PARA LARANJAL";"PRP / PSDB / PRB / REDE";"5";"SUPLENTE";"N";"185"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000002352";"40244";"JOSÉ LUIZ WANZELER CARVALHO";"LUIZ PIRATA";"#NULO#";"12";"APTO";"4";"INDEFERIDO COM RECURSO";"Partido isolado";"40";"PSB";"Partido Socialista Brasileiro";"30000000229";"PARTIDO ISOLADO";"PSB";"4";"NÃO ELEITO";"N";"0"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"10";"13";"Vereador";"30000000967";"19123";"ALISON DIEGO DOS SANTOS PINHEIRO";"DIEGO DUARTE";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"19";"PTN";"Partido Trabalhista Nacional";"30000000112";"AVANÇA MACAPÁ";"PDT / PTN";"2";"ELEITO POR QP";"N";"1049"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000001286";"22678";"RAYFRAN MACEDO BARROSO";"RAYFRAN BEIRÃO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"30000000147";"A FORÇA DO NOSSO POVO";"PR / PRP";"3";"ELEITO POR MÉDIA";"N";"1471"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"10";"13";"Vereador";"30000001913";"51222";"RILDO DE JESUS NEGREIRO DA SILVA";"PEROIA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"51";"PEN";"Partido Ecológico Nacional";"30000000195";"MACAPÁ DA ESPERANÇA";"PEN / PMN / PTC";"4";"NÃO ELEITO";"N";"46"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000001901";"51789";"JOAQUIM SAVIO DA SILVA MARECO";"JOAQUIM MARECO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"51";"PEN";"Partido Ecológico Nacional";"30000000195";"MACAPÁ DA ESPERANÇA";"PEN / PMN / PTC";"4";"NÃO ELEITO";"N";"24"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000001897";"51000";"MARCELO DOS SANTOS VALES";"MARCELO SANTOS";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"51";"PEN";"Partido Ecológico Nacional";"30000000195";"MACAPÁ DA ESPERANÇA";"PEN / PMN / PTC";"4";"NÃO ELEITO";"N";"133"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"10";"13";"Vereador";"30000001890";"51111";"RAQUEL NEVES CAMARA";"PROF. RAQUEL CAMARA";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"51";"PEN";"Partido Ecológico Nacional";"30000000195";"MACAPÁ DA ESPERANÇA";"PEN / PMN / PTC";"4";"NÃO ELEITO";"N";"30"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"10";"13";"Vereador";"30000001943";"31580";"JONES PEREIRA ARAUJO";"JONES ARAUJO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"31";"PHS";"Partido Humanista da Solidariedade";"30000000199";"É MAIS MACAPÁ";"PT / PHS";"4";"NÃO ELEITO";"N";"151"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000001930";"13111";"GEAM LAMARÃO DIAS";"GEAM LAMARÃO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"30000000199";"É MAIS MACAPÁ";"PT / PHS";"4";"NÃO ELEITO";"N";"186"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000001933";"13654";"MARCELO DA SILVA";"MARCELÃO DA BETRAL";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"30000000199";"É MAIS MACAPÁ";"PT / PHS";"4";"NÃO ELEITO";"N";"244"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000001922";"13013";"EDSON DOS SANTOS";"EDSON NEGÃO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"13";"PT";"Partido dos Trabalhadores";"30000000199";"É MAIS MACAPÁ";"PT / PHS";"4";"NÃO ELEITO";"N";"305"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000001268";"27333";"JOAQUIM RAIMUNDO GIBSON MACHADO";"JOAQUIM PORTUGUES";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"27";"PSDC";"Partido Social Democrata Cristão";"30000000145";"COMPROMISSO COM VOCÊ";"PRTB / PSL / PSDC";"4";"NÃO ELEITO";"N";"169"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"10";"13";"Vereador";"30000001277";"16016";"CLAUDIANE PINHEIRO ARAÚJO";"CLAUDIANE ARAÚJO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Partido isolado";"16";"PSTU";"Partido Socialista dos Trabalhadores Unificado";"30000000146";"PARTIDO ISOLADO";"PSTU";"4";"NÃO ELEITO";"N";"23"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"10";"13";"Vereador";"30000001279";"22007";"CREBES PEREIRA DA SILVA VIANA";"CLEBER DO COMÉRCIO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"30000000147";"A FORÇA DO NOSSO POVO";"PR / PRP";"5";"SUPLENTE";"N";"150"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000001279";"22007";"CREBES PEREIRA DA SILVA VIANA";"CLEBER DO COMÉRCIO";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"22";"PR";"Partido da República";"30000000147";"A FORÇA DO NOSSO POVO";"PR / PRP";"5";"SUPLENTE";"N";"29"
"28/05/2019";"15:30:02";"2016";"2";"Eleição Ordinária";"1";"220";"ELEIÇÕES MUNICIPAIS 2016";"02/10/2016";"M";"AP";"06050";"MACAPÁ";"06050";"MACAPÁ";"2";"13";"Vereador";"30000001311";"44444";"JORGE ALCINDO FURTADO ABIDON";"ZECA ABDON";"#NULO#";"12";"APTO";"2";"DEFERIDO";"Coligação";"44";"PRP";"Partido Republicano Progressista";"30000000147";"A FORÇA DO NOSSO POVO";"PR / PRP";"5";"SUPLENTE";"N";"733"
